x,y
49.99420396969922,13.907841492010713
64.2795745029966,8.63057346348707
62.30111892496756,38.32843633977204
50.00362694458005,2.519917422573593
59.41218911102684,10.387212833558857
56.4091278887439,24.06063462954925
52.605033648701514,18.757629176549145
42.75696459465299,36.82632391891071
53.4178348489095,11.675407587574309
58.801559519246936,16.82949129142193
54.30876141970769,27.256354012117693
51.52596006545071,24.155971789948648
53.512221238312506,17.11612824403918
65.06647356471544,0.9305259396248344
47.75522175364848,21.941149628084542
46.735906366162844,18.760535826003363
55.27249245258729,29.58647429055048
47.87670575565911,22.059220868825317
44.41094280391353,79.18541473095041
41.43430696248042,23.773177388843308
54.297399490970164,23.747334298821475
67.15161739848821,15.369481124681379
50.31234679863793,18.465454283624272
55.77494255270131,26.589810938257333
53.864990817527406,39.34996810877718
50.66055218152579,9.16931646166954
51.73236172817231,20.01847240512287
35.033501787238116,5.40591149786856
42.89320100742437,28.563078545753076
43.742209953832315,41.98395135619044
53.75502805127493,36.1137467660103
55.06491595920562,27.1695765444064
55.707902498688135,32.55751518000643
47.01025644920321,76.09725019269374
63.58896845483914,8.82950815364724
47.966226151538976,30.90709356101514
49.14522743098276,31.070510533230074
44.63495995692189,8.980024724181039
49.50708659670531,17.697699373223013
65.54885843550097,9.097487667731556
38.52694784638152,6.979910791874693
53.44426233502597,26.642171741334884
51.567565452217714,29.506825879296613
27.40052100038423,31.108133186111157
56.83746802243264,3.1183907320511555
68.39282392831225,10.456927476810014
56.78393610398971,25.435785982851158
39.31279433082816,19.72436134479677
55.345870930311726,23.362555442954925
43.249695616737654,20.98161874149849
60.4276531420181,9.458246604018075
61.773103523090285,33.407785387789325
53.959058067672935,12.260733104970473
42.65729075017152,11.409400655060955
42.67609142444609,24.476208699812027
67.02156383205312,26.725882318697668
41.484631335377216,7.49171811239444
68.57564724551283,11.663570522831291
44.84934968276898,23.145062089795562
66.60082691787694,-0.5060906567701928
41.997374902113094,30.494331212646873
33.74482563158299,36.46161545242414
54.86289456490919,38.872786513120595
48.68305998524505,35.94726337949147
54.65300658866712,22.087566497960772
43.94973838719242,79.11867567918272
54.36945454521784,25.013247885466427
43.83363201291951,41.35088905312789
65.9954382656616,14.073386731648402
52.35059486674104,28.18714262261587
37.023989978385586,23.9734024090239
44.05414692071021,21.768000344590128
47.89652699274196,38.12065372390355
55.174288721937536,43.530254313440544
43.38901585844807,78.1551812244591
65.9666297713352,-3.0107965906506937
65.30636894754646,16.15774328794865
61.57677917053853,17.419817865054984
43.687640318518824,76.9573681891579
28.785134808695872,24.288752221331233
55.947709944187544,29.678528327740437
50.96285501738725,4.204498620122104
39.255823792133604,32.972239931823616
64.11780057664065,3.827745210755542
53.34835728252103,16.65458555952055
55.83638049947629,23.44236287313478
52.50274038713025,45.60332298135861
62.93072048580624,30.29925059699773
60.95607703253875,32.93375024316769
50.98339317907288,36.00062723000477
56.5870591882603,15.649321599802263
58.769864077559255,16.660446879998393
59.038454933014485,2.833347373010599
56.95613032090518,23.390152636590084
50.65273222067421,17.47192752808277
57.94945240271856,25.770501983765897
44.39038890195652,22.183348395133866
62.34326721418007,33.92349230517554
57.235228822325816,1.6313713010547617
62.77709029976477,3.3793968299439814
33.373662909510564,37.11624612762586
55.691487424151546,23.017410321597254
70.41208042859247,-2.3878133492576685
38.90252185075092,18.82350103324299
58.869010744897274,1.3761151918925703
59.08279629095725,39.06045111126271
55.827769658617505,25.20393562465791
61.13222750757154,31.528004011697426
58.58193084420527,3.701732767664323
63.245604467811525,9.934839567105612
66.84485200082824,16.60029413605661
57.22630172470471,40.03274464625142
57.99788989331145,7.150933711392004
45.33089372924567,21.403747072172944
66.68923498237211,24.94402389409266
17.390935767191024,41.12901661601562
45.63582685516849,32.56078073694051
56.8431300329159,17.76323100189835
47.10265095061511,16.846382467757163
70.87748588559116,-7.38466342649879
32.29947645840155,29.070301217605802
43.552172343952066,33.36842552887244
49.0310529778158,13.767625222093764
53.09183972420223,5.8503492147217795
48.664089457470304,15.050643386206758
32.388436484142055,37.25321529434528
51.941162965594756,44.11471392684345
40.84979813050449,28.356600635505757
59.558838070975824,35.02688366045274
51.81221227839965,40.81684359362342
53.526695987383135,13.177246189144048
53.48387879925438,16.94740565063016
57.126302037280716,27.661142522681182
59.745782262726955,37.368170612862
53.62849073579222,44.07794038288736
55.67222407603295,6.410386601361939
61.46514177167638,16.0229418476361
40.839565627587035,25.348035550859155
63.92097708719483,33.489046069509506
68.73743563240929,10.25499128339587
50.71939909995186,11.257865092386604
52.01331424845878,16.27660532670383
50.59240307870425,18.81341061545143
67.89616740494098,25.718439440653256
52.867357269577084,29.33256709770054
45.99704752762988,10.703582370931386
37.413566908055586,29.483155030092547
51.915184781463154,13.954021508854192
51.73242814496821,52.168104705268775
49.05619133680075,15.245864223162018
40.906523372635434,28.770786227662306
63.220432369577225,14.84437495784374
50.88180046363509,41.9974641336909
53.344745273115095,24.783407909132457
39.73023131074412,10.385057575929517
55.600359308990924,10.557128377180957
55.47350652569158,27.57459624066375
52.94203043287132,31.199764713070895
48.413293023657666,19.883744574893093
63.63420731705567,30.115276233547508
49.637872420435016,30.405732385971593
60.68270754922614,10.199298351224385
63.29034703867545,28.00805506414935
56.41139513672805,15.315425148858623
41.31710846760641,77.75540601910436
37.84631981317521,17.301186691618852
52.34851815572934,37.163439484339165
52.719792737097514,23.43343274384247
66.69662307858793,24.178080633977903
63.02031944569611,42.21401122147999
47.66475002929544,24.480444978036278
43.087921973746425,10.375173242962111
55.12432406085905,22.865548363261652
51.803795782811015,23.723012940132733
51.95494490665573,7.682901263527887
63.384084392922944,20.922872836085844
44.90301631474973,27.992592492807905
41.16136639998407,36.94426742060718
50.6732909906333,34.24709940046488
51.9419357525484,35.21330062364615
37.72696337124514,23.693495972875276
37.371955428818964,6.0241130388646145
57.62122156234513,38.91468404505756
64.41640125914493,18.903769736769657
50.12723963777822,34.30862240267124
56.8479094734451,21.398365550175104
64.36736669606289,26.457438839594417
56.136648096802105,4.164940467374223
57.1051142326141,24.911047308961397
59.40195213549372,2.8083779831319737
49.03527443536124,30.398307865954145
43.55894093978311,9.166591037850967
27.730955547504895,24.953611062894865
63.87229155601013,29.92214687480152
56.4978532451317,13.90345351128172
53.80984237595617,23.049898523451937
47.978148352536444,37.645971360986316
37.20117855395522,12.280010094468986
64.07642604375583,27.637862035172237
37.461143901262545,15.487260048313852
60.72555927404873,14.2805844208102
53.775498965348405,27.835820575653713
46.568564930692425,75.2354837228543
45.84466229810092,9.641369758114054
65.3022278700491,4.423250287018206
42.448734516069784,36.554232042303255
60.84120947960183,23.8102370143678
53.73093032043342,27.067741354535954
52.698353237852615,35.80912110375711
70.60995958348612,-6.681143805687561
46.765329003774966,24.932812093574185
66.8501117444984,4.894815108000834
54.4191848259462,32.94944199746396
43.33860645051187,38.99885056153116
58.028616677924596,4.528499559582172
55.37411142406236,27.70690978623305
51.51090399862757,23.40574871354971
51.27756355338252,22.6938863311549
55.03841660795928,23.845658394713386
58.7707732332495,18.588368952366128
46.27946103272926,26.54614365858077
48.93398464908979,26.93967126591213
28.17987054583856,40.87088513361153
45.478733059983306,39.651478692404595
57.905986041706704,22.196370928335728
59.65144555583568,2.7954032722399083
32.10991869355774,36.46903719637948
59.07634624310435,38.00589403250973
53.67186727729954,20.030453216699748
63.7961668238826,9.81986862175239
57.66526989065679,13.127634151146514
22.141227924808998,24.749643501202268
52.07900361135038,7.609175844921517
56.83103716191116,18.39476889984685
37.00582376165541,14.31516812998803
45.28994653307763,27.558707772761785
48.66248926383066,26.70282613852839
53.798630934459155,16.812868106899774
44.66384271508868,10.198455364180578
47.50500523422555,52.24057781190376
48.056470540164625,31.731710526400345
41.204937932562736,35.53857963981003
57.99912309326731,3.379237673691389
55.96694679373931,19.853689874561734
49.87689621852386,14.16233436032155
63.58166132838776,9.862232939070779
49.71004145261195,42.41613957814803
50.67768524790565,8.061339131579015
57.722797449234506,37.06959792096183
27.828508044245915,39.7470747318887
52.00995108765443,26.061167600322655
57.89759119270032,36.0487716029503
54.897506191008105,17.75545878811399
54.95742474478508,41.67613730355776
39.71352047451272,31.398157603085966
33.50766047731463,32.88714529464081
59.04542590620691,40.91554605865653
52.23046894151529,18.62354148752051
39.58764335593183,31.013890388784596
47.76416033572382,27.479997006441813
50.859886303463014,32.996103118768005
50.173405433788425,8.382520039078509
44.819492422209805,33.12561440059644
49.00820021031915,46.84954137561205
41.524024724350674,37.90539238134471
56.2189760071789,28.694491822146578
52.81586859537047,18.941101030683406
56.41581334531906,28.552362840613657
49.06858905154853,12.804749744875311
48.367010017917124,37.202877811836416
59.727867237243686,2.6742243070970293
52.512209816083285,37.30445200507188
28.275636654861604,39.95178328951969
41.95369838018497,29.075948626194076
37.36182030766054,31.035857939961154
61.34142462640839,30.030183828353653
38.222506872508006,17.04999508154011
67.73085211289775,11.87233498449934
47.775054895617735,20.57586527869213
42.974071311342755,36.15855618771009
56.0978787218618,5.537994102441571
54.73090217458107,24.41379216069809
54.62547422070824,23.207830555635937
33.23183012404135,36.252216819018415
56.87345592981968,27.78803031979674
66.19921699977553,7.203882840942607
56.38893113133862,38.567813461149235
48.47537450285054,50.64760370261086
59.209743856311206,3.5153976584761972
69.66482277819118,12.684567230441447
62.58451423204641,8.43535162856237
58.811455286746785,25.409310214636996
49.488217320907566,10.253889343814773
33.64069178296968,34.47747896315122
70.47142713385611,-7.474890862181914
55.8518807899402,4.027657758432154
27.553184617785096,41.115663406132555
70.99118609578836,10.060470011387087
52.62951544472055,30.34171092198937
37.61604741097051,15.222455957803565
57.49546635123128,36.67954483091583
27.608394062438272,23.80524115694512
55.22802924653071,24.822503149415056
57.971984704410424,7.962475473030504
52.107999061355706,25.201522438322858
55.37965352845937,24.981205579845398
68.9450949598104,12.646815008726398
62.03293204880223,5.294134694633009
39.96980748913961,12.232878846325564
50.98489193848858,35.51623688781746
59.45786991142714,3.202029462526731
37.613477027401274,19.016041606312733
56.30048283326043,29.78686485281439
58.24261490410234,36.28890601346304
52.20762316101983,40.30707043686448
62.567954440946636,16.301030308542074
54.81435207293334,23.86091675127957
51.93321013394614,37.37281283072577
63.70783508217513,27.73807376068569
43.066885789538865,20.59621747109055
45.28610815068984,43.38234351675975
49.25160005754289,42.348359170781514
50.56305383021643,6.753919018495969
58.28754419918556,40.09137371193903
70.78291882764307,10.029634090600283
38.191169627329096,15.957195896637872
56.080348917565445,16.72427574891641
55.878353209569894,23.385655557148915
49.41385367590296,13.75611762630355
58.51148148841547,39.30895207995073
43.91890272711342,77.05031181105026
46.95872788150017,23.050707953899007
60.09963872967139,19.43705059521869
46.941716962881785,29.900057209392685
59.97810371049521,3.004422792335185
32.82192443915368,31.038978260859437
65.69023553622038,9.743493841228219
47.23967453493277,4.838669015219634
48.656972412464924,17.325559045522613
52.84982742314104,24.55117113391157
53.13360368590611,25.08258189729668
52.55883469903341,27.986223243841746
50.86619426800921,36.23691873404571
62.85409994386111,27.126503444120246
55.59271005176155,34.786632229012014
36.2706125690622,32.467334028662485
54.646641507812866,28.021728715571996
55.093078910276944,41.98818169819101
32.7983399288705,31.87095071392323
51.428373072141454,19.429488451419296
45.974123475687136,10.073742943187487
41.49375733952867,9.638326240631212
61.85976024214346,6.247650931833277
62.384220019673066,33.30793802963692
54.88512733968661,22.231986918700652
53.98540103641513,29.379769179446985
